DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Documento de Cobrança, Contrato, Gravações;Condições contratuais alteradas sem prévio aviso;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue falar com atendente;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;TO;2
2018-01-10;2017;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;TO;2
2018-01-10;2017;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;TO;1
2018-01-10;2017;1;Atendimento Pessoal ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;TO;2
2018-01-10;2017;1;Atendimento Pessoal ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;TO;1
2018-01-10;2017;1;Atendimento Pessoal ;Nova;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;TO;2
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue cancelar uma parte do pacote de serviços;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;TO;5
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de internet (dados) não contratada ou utilizada;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;TO;2
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Documento de cobrança de difícil entendimento;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;TO;2
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;TO;2
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;TO;6
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço indisponível no endereço do consumidor;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;TO;3
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Longa Distância/Interurbano;Cobrança indevida;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;TO;1
2018-01-10;2017;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;TO;1
2018-01-10;2017;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Atendimento Pessoal ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;TO;1
2018-01-10;2017;1;Atendimento Pessoal ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após portabilidade;TO;1
2018-01-10;2017;1;Atendimento Pessoal ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Atendimento Pessoal ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança após cancelamento;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;TO;6
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;TO;3
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;TO;5
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;TO;4
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;TO;3
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;TO;3
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;TO;3
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;TO;2
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Queda de chamada;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança após cancelamento;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança de valores que já foram pagos;TO;1
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;TO;2
2018-01-10;2017;1;Call Center;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Consumidor não consegue negociar a dívida;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Atendimento;Consumidor não consegue falar com atendente;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Não consegue cancelar a solicitação de instalação do serviço;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;TO;7
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;TO;4
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de ligações com valor incorreto;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;TO;4
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue negociar a dívida;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Documento de Cobrança, Contrato, Gravações;Desmembramento da conta não efetuado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Ressarcimento;Ressarcimento de valores não efetuado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;TO;1
2018-01-10;2017;1;Call Center;Nova;NET;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano não contratado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;TO;8
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;TO;10
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Mudança de Endereço;Mudança de endereço não realizada;TO;3
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;TO;12
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;TO;12
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Troca de equipamento não efetuada;TO;3
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;TO;6
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não obtém resposta da contestação;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Mudança ou transferência de titularidade não efetuada;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;TO;3
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Divergência nos dados cadastrais do consumidor junto à prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Dados cadastrais e número da linha;Perda de número da linha;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Produto ou serviço fornecido diferente do que foi ofertado pela prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança após cancelamento;TO;6
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de valores ou taxas não informadas anteriormente;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança durante o período de interrupção do serviço;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;TO;16
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;TO;5
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Créditos acabam antes do prazo de validade;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento de mensagens publicitárias não autorizadas no seu telefone fixo ou móvel;TO;3
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Celular Pré-Pago;Ressarcimento;Ressarcimento de valores não efetuado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;TO;3
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cancelamento;Cancelamento indevido ou não solicitado;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Consumidor não consegue contestar a cobrança;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Prestadora liga ou envia mensagens indevidas de cobrança;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Documento de Cobrança, Contrato, Gravações;Não entrega do documento de cobrança;TO;2
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Recebimento inoportuno de ligações de oferta;TO;1
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;TO;3
2018-01-10;2017;1;Call Center;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;TO;1
