DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;AL;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;NET;Reclamação;Banda Larga Fixa;Ressarcimento;Não devolução de valores devidos por interrupção do serviço;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Documento de Cobrança, Contrato, Gravações;Não recebimento de gravação de atendimento;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Ressarcimento;Não possibilidade de forma do ressarcimento;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;AL;5
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pós-Pago;Ressarcimento;Não devolução de valores devidos por interrupção do serviço;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;AL;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito pré-pago cobrado de maneira indevida;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Instalação ou Ativação ou Habilitação;Não reativação de linha ou serviço;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Atendimento;Longo tempo de espera para início do atendimento telefônico;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cancelamento;Cancelamento indevido ou não solicitado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;Outros;Pedido de Informação;Serviços da Anatel;Portal Anatel;Fale Conosco;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;AL;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Dados cadastrais e número da linha;Mudança ou transferência de titularidade não efetuada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Ressarcimento;Ressarcimento de valores não efetuado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Atendimento;Indisponibilidade do canal de atendimento;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Cancelamento;Desistência da solicitação de cancelamento;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;AL;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito pré-pago cobrado de maneira indevida;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Documento de Cobrança, Contrato, Gravações;Relatório detalhado não disponibilizado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Portabilidade;Portabilidade não realizada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de valores que já foram pagos;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Longo tempo de espera para falar com o atendente no call center;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Atendimento;Não retorno de ligação interrompida ao falar com atendente;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;AL;3
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Longo tempo de espera para falar com o atendente no call center;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade e Funcionamento do Serviço ou Equipamento;Queda de conexão;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;TV por Assinatura;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança de serviço, produto ou plano não contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;NET;Reclamação;Banda Larga Fixa;Qualidade e Funcionamento do Serviço ou Equipamento;Persistência do problema após reparo;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;NET;Reclamação;TV por Assinatura;Mudança de Endereço;Mudança de endereço não realizada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;AL;2
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;Banda Larga Fixa;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviço, produto ou plano não contratado;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;OI;Reclamação;Telefone Fixo;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;TIM;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano não contratado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Serviços de Proteção ao Crédito;Inclusão indevida ou não exclusão no Serviço de Proteção ao Crédito;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Problemas nas funcionalidades da área reservada do site da prestadora;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;NET;Reclamação;TV por Assinatura;Cancelamento;Não consegue cancelar uma parte do pacote de serviços;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;Outros;Reclamação;Serviços da Anatel;Portal Anatel;Fale Conosco;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Sem imagem ou sem sinal;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;TIM;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de valores que já foram pagos;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Dados Cadastrais;Utilização indevida de dados cadastrais;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Portabilidade;Portabilidade não realizada;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Não fornecimento de serviço adicional;AL;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reencaminhada;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após portabilidade;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;CLARO;Reclamação;TV por Assinatura;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de valores ou taxas não informadas anteriormente;AL;1
2017-01-08;2016;1;Atendimento Pessoal ;Reaberta;NET;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Não recebimento de chip e/ou aparelho;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Ressarcimento;Ressarcimento de valores não efetuado;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue falar com atendente;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;AL;7
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviço, produto ou plano não contratado;AL;4
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de serviços adicionais não contratados;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança em desacordo com o contratado;AL;10
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);AL;5
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue negociar a dívida;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Inclusão indevida no Serviço de Proteção ao Crédito;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Oferta com informações divergentes, incompletas ou omissas;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Plano de serviço alterado indevidamente pela prestadora;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue falar com atendente;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão parcial indevido;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Bloqueio ou Suspensão e Desbloqueio;Não consegue desbloquear aparelho;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de Internet (dados) com valor incorreto;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;AL;6
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança durante a suspensão ou bloqueio do serviço;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Consumidor não consegue contestar a cobrança;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Não recebimento de chip e/ou aparelho;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Condições contratuais alteradas sem prévio aviso;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Falha ou ruídos na chamada;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Ressarcimento;Ressarcimento de valores não efetuado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações não efetuadas pelo consumidor;AL;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;AL;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;AL;2
