DataExtracao;Ano;Mes;CanalEntrada;Condicao;GrupoEconNorm;Tipo;Servico;Modalidade;Motivo;UF;QtdeSolic
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;NET;Reclamação;Telefone Fixo;Cobrança;Cobrança em desacordo com o contratado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;NET;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;NET;Reclamação;TV por Assinatura;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Cobrança;Cobrança indevida de multa por fidelização (multa rescisória);PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;Instalação inadequada do serviço;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Mudança de Endereço;Mudança de endereço não realizada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade e Funcionamento do Serviço ou Equipamento;Reparo não realizado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PI;10
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo recusado pela prestadora;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Celular Pré-Pago;Atendimento;Tratamento desrespeitoso do atendente;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Atendimento;Longo tempo de espera para falar com o atendente no call center;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cancelamento;Cancelamento feito por meio de atendente efetuado fora do prazo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Cobrança;Cobrança de serviços adicionais não contratados;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Mudança de Endereço;Mudança de endereço não realizada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Falha ou ruídos na chamada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PI;7
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Cobrança;Cobrança em desacordo com o contratado;PI;3
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;OI;Reclamação;TV por Assinatura;Instalação ou Ativação ou Habilitação;instalação ou habilitação não realizada até o momento;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Dados Cadastrais;Problema nos dados cadastrais do consumidor junto à prestadora;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade e Funcionamento do Serviço ou Equipamento;Sem Conexão;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de completamento de chamada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança após cancelamento;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade e Funcionamento do Serviço ou Equipamento;Dificuldade de completamento de chamada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade e Funcionamento do Serviço ou Equipamento;Linha muda ou sem sinal;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Interrupção do serviço em um bairro, localidade, região geográfica;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PI;3
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito pré-pago cobrado de maneira indevida;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;Celular Pré-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;TV por Assinatura;Bloqueio ou Suspensão e Desbloqueio;Serviço não foi desbloqueado após pagamento;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;NET;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Atendimento;Consumidor não consegue registrar reclamação na prestadora;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade e Funcionamento do Serviço ou Equipamento;Lentidão ou velocidade reduzida de conexão;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Persistência do problema após reparo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue alterar o plano de serviço;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não efetuada por questões técnicas;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Instalação ou Ativação ou Habilitação;Instalação ou habilitação não realizada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Dificuldade de recebimento de chamada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reencaminhada;OI;Reclamação;Telefone Fixo;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PI;1
2017-01-08;2016;1;Atendimento Pessoal ;Nova;Outros;Pedido de Informação;Radioamador (PY);NÃO APLICÁVEL;Licença / Autorização;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Cobrança;Cobrança em desacordo com o contratado;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Queda de conexão de dados;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;PI;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Bloqueio ou Suspensão e Desbloqueio;Bloqueio ou suspensão indevido;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento indevido ou não solicitado;PI;3
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Cancelamento solicitado por meio de atendente não efetuado;PI;3
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cancelamento;Não consegue registrar pedido de cancelamento por meio do atendente;PI;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Cobrança de ligações não efetuadas pelo consumidor;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Cobrança;Não exclusão do Serviço de Proteção ao Crédito;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Instalação ou Ativação ou Habilitação;Instalação ou habilitação indevida ou não solicitada;PI;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Inclusão indevida em promoção;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;Outros;Pedido de Informação;Serviços da Anatel;NÃO APLICÁVEL;Regulamentação;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;Banda Larga Fixa;Instalação ou Ativação ou Habilitação;instalação ou habilitação não realizada até o momento;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Qualidade e Funcionamento do Serviço ou Equipamento;Reparo não realizado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Sem imagem ou sem sinal;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pós-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Atendimento;Fornecimento de informações divergentes, incompletas ou omissas;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Bônus e Promoções;Não consegue aderir à promoção;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento de serviço adicional não efetuado;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Cancelamento;Cancelamento indevido ou não solicitado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de internet (dados) não contratada ou utilizada;PI;3
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano contratado e não disponibilizado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PI;3
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Celular Pré-Pago;Ressarcimento;Não devolução em dobro dos valores cobrados indevidamente e pagos pelo consumidor;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;TIM;Reclamação;Telefone Fixo;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não disponibilização de bônus promocionais;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade e Funcionamento do Serviço ou Equipamento;Lentidão ou velocidade reduzida de conexão;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Falha ou ruídos na chamada;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Atendimento;Longo tempo de espera para início do atendimento telefônico;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito cobrado diferente do contratado;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Nova;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PI;4
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;CLARO;Reclamação;TV por Assinatura;Oferta, Bônus, Promoções, Mensagens Publicitárias e Mudança de Plano;Não consegue aderir à promoção;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PI;2
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;OI;Reclamação;Banda Larga Fixa;Qualidade, Funcionamento e Reparo;Reparo não realizado no prazo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não cumprimento de agendamento de reparo;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;SKY;Reclamação;TV por Assinatura;Qualidade, Funcionamento e Reparo;Não funcionamento de facilidade ou serviço adicional;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;TIM;Reclamação;Celular Pré-Pago;Atendimento;Consumidor não consegue registrar reclamação na prestadora;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reaberta;VIVO;Reclamação;Celular Pré-Pago;Qualidade, Funcionamento e Reparo;Sem Conexão de dados;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reencaminhada;OI;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PI;1
2017-01-08;2016;1;Aplicativo Móvel    ;Reencaminhada;OI;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade e Funcionamento do Serviço ou Equipamento;Reparo não realizado;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Lentidão ou velocidade reduzida de conexão;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pós-Pago;Qualidade, Funcionamento e Reparo;Linha muda ou sem sinal;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Bônus e Promoções;Não disponibilização de bônus promocionais;PI;2
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações com valor incorreto;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de ligações não efetuadas pelo consumidor;PI;1
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviço, produto ou plano não contratado;PI;12
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Cobrança de serviços adicionais não contratados;PI;6
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Crédito que foi pago, mas não inserido;PI;3
2017-01-08;2016;1;Call Center;Nova;CLARO;Reclamação;Celular Pré-Pago;Crédito Pré-pago;Créditos acabam antes do prazo de validade;PI;2
